Date,c
2020-02-20,-0.0013940484046065069
2020-02-21,-0.0106781313593078
2020-02-24,-0.046006978456963395
2020-02-25,-0.07419693256803263
2020-02-26,-0.08265226078540562
2020-02-27,-0.12448660784066357
2020-02-28,-0.11834535340992124
2020-03-02,-0.042222438910780605
2020-03-03,-0.04050230361217436
2020-03-04,0.004356785665027495
2020-03-05,0.01650111161580506
2020-03-06,0.004042231659923577
2020-03-09,-0.11966525041789346
2020-03-10,-0.040164159125144164
2020-03-11,-0.1313145518135986
2020-03-12,-0.19807683476340318
2020-03-13,-0.09937960507757773
2020-03-16,-0.13395346936778466
2020-03-17,-0.13181910267446406
2020-03-18,-0.13380240283900927
2020-03-19,-0.03111050561804656
2020-03-20,-0.15718892079421007
2020-03-23,-0.06720321929893115
2020-03-24,-0.03305709975209803
2020-03-25,0.03376196017945034
2020-03-26,0.08838784027130797
2020-03-27,0.10219989097836636
2020-03-30,0.16006002738522254
2020-03-31,0.058311535975359326
2020-04-01,-0.0025967486792012576
2020-04-02,-0.03653222463029758
2020-04-03,-0.020853409270324627
2020-04-06,0.01219388392780393
2020-04-07,0.02823019020752235
2020-04-08,0.10729660425828938
2020-04-09,0.09958617086154495
2020-04-13,0.1049735445696135
2020-04-14,0.06903321895675972
2020-04-15,0.04653708477580493
2020-04-16,0.018332606002460124
2020-04-17,0.029886481334461302
2020-04-20,0.02128380674781772
2020-04-21,-0.03861624269005559
2020-04-22,0.004812818392328605
2020-04-23,-7.160983065666408e-05
2020-04-24,-0.012886114705189342
2020-04-27,0.01920413180925513
2020-04-28,0.045429127047825556
2020-04-29,0.04931890536966601
2020-04-30,0.0400358525693713
2020-05-01,-0.0006362059106413441
2020-05-04,-0.012197117183742785
2020-05-05,0.0016083865238024032
2020-05-06,-0.031035238345704836
2020-05-07,-0.009685658890254044
2020-05-08,0.03355501048262111
2020-05-11,0.03100556628657008
2020-05-12,0.001675638392365095
2020-05-13,-0.009366332264229336
2020-05-14,-0.009464977221127765
2020-05-15,-0.021288852124743508
2020-05-18,0.008510435736402658
2020-05-19,0.018319670378940008
2020-05-20,0.05300894450823844
2020-05-21,0.03418502680306051
2020-05-22,0.03149542990478463
2020-05-26,0.013735793599942417
2020-05-27,0.03882907345180972
2020-05-28,0.020137249281553405
2020-05-29,0.03151096041108297
2020-06-01,0.033647169445934225
2020-06-02,0.02964857992618238
2020-06-03,0.02809973801049715
2020-06-04,0.027315999946770954
2020-06-05,0.04817658697129974
2020-06-08,0.05615810281072405
2020-06-09,0.04042733455896988
2020-06-10,0.02161105095655592
2020-06-11,-0.03513624407656166
2020-06-12,-0.04853796251981903
2020-06-15,-0.05126077636940981
2020-06-16,-0.024711639461734766
2020-06-17,-0.023278221438547155
2020-06-18,0.036484563197569785
2020-06-19,0.01884808073644411
2020-06-22,0.01595050990229882
2020-06-23,0.0014793516787187588
2020-06-24,-0.02019796818564231
2020-06-25,-0.009919935249464239
2020-06-26,-0.02822663422337223
2020-06-29,-0.020030563107045485
2020-06-30,-0.011895904820982009
2020-07-01,0.02092450396408081
2020-07-02,0.015752956081457242
2020-07-06,0.05511043920161394
2020-07-07,0.03015274150242423
2020-07-08,0.025044030532958828
2020-07-09,0.012353981744267948
2020-07-10,0.017021269482629556
2020-07-13,-0.006994822414223564
2020-07-14,0.016248089123376528
2020-07-15,0.017774169445264335
2020-07-16,0.020184177671586763
2020-07-17,0.012920246171747281
2020-07-20,0.029666277782107953
2020-07-21,0.01891561758114791
2020-07-22,0.015446056479227121
2020-07-23,0.0067418007176594736
2020-07-24,-0.00261421812809055
2020-07-27,-0.0033976110181325185
2020-07-28,-0.011885336294578778
2020-07-29,-0.005337660223433527
2020-07-30,0.0030917529376288883
2020-07-31,0.017423875349860507
2020-08-03,0.017086423940993623
2020-08-04,0.027303539658256652
2020-08-05,0.02127187108681176
2020-08-06,0.031508411142033566
2020-08-07,0.024354745458864964
2020-08-10,0.02041084262226139
2020-08-11,0.00826718856917698
2020-08-12,0.015921558780774194
2020-08-13,0.007449661513556239
2020-08-14,0.006761801272028055
2020-08-17,0.006949013847522376
2020-08-18,0.017396198336945327
2020-08-19,-0.000622586017373205
2020-08-20,0.004295733155993327
2020-08-21,0.007807265284053036
2020-08-24,0.014717710385816749
2020-08-25,0.016052709313136182
2020-08-26,0.03020070474986913
2020-08-27,0.02927632471662685
2020-08-28,0.0321736757351534
2020-08-31,0.018462529496148215
2020-09-01,0.02434401650172575
2020-09-02,0.028728790669241885
2020-09-03,-0.008476139586742815
2020-09-04,-0.023112661815491008
2020-09-08,-0.04718680724789506
2020-09-09,-0.03700658091122441
2020-09-10,-0.0688826716177591
2020-09-11,-0.03335372395002007
2020-09-14,-0.012070293699260973
2020-09-15,0.020672703996676107
2020-09-16,-0.0028584327609749646
2020-09-17,0.005822981170796793
2020-09-18,-0.0062649240783455105
2020-09-21,-0.030542406187793147
2020-09-22,-0.025449584673204302
2020-09-23,-0.04493715743902222
2020-09-24,-0.03344071532590795
2020-09-25,-0.005823798765303722
2020-09-28,0.02184125681804774
2020-09-29,0.00624777230495934
2020-09-30,0.0372647498869303
2020-10-01,0.0410023611409624
2020-10-02,0.015424982302955751
2020-10-05,0.016529910781761813
2020-10-06,0.007672460183303833
2020-10-07,0.017376359527891676
2020-10-08,0.019800306002763363
2020-10-09,0.03823081781365831
2020-10-12,0.03661235642018214
2020-10-13,0.04438320267693363
2020-10-14,0.02082305019464726
2020-10-15,0.010762808949845883
2020-10-16,0.0012677406516928438
2020-10-19,-0.030011825382651396
2020-10-20,-0.019466836899272574
2020-10-21,-0.01505845043152264
2020-10-22,-0.008351341090713593
2020-10-23,-0.004357449838456622
2020-10-26,-0.007690139482083081
2020-10-27,-0.015141049559219447
2020-10-28,-0.04802298211934884
2020-10-29,-0.04338123966009693
2020-10-30,-0.05725027807157913
2020-11-02,-0.027451394211423143
2020-11-03,-0.006496222735009825
2020-11-04,0.05038356597359087
2020-11-05,0.05958650276288819
2020-11-06,0.06983791468865681
2020-11-09,0.07117896659760405
2020-11-10,0.05220934081571288
2020-11-11,0.03750747670966139
2020-11-12,0.008444256461210043
2020-11-13,0.02242195102076087
2020-11-16,0.022340187065074076
2020-11-17,0.01841515786939375
2020-11-18,-0.0010941945708353713
2020-11-19,0.012855360589342845
2020-11-20,-0.007765363423842587
2020-11-23,-0.014194446644572445
2020-11-24,0.007183580442983806
2020-11-25,0.017748927309820313
2020-11-27,0.016328691878347006
2020-11-30,0.018762989070018787
2020-12-01,0.023664771848140174
2020-12-02,0.009781122880235322
2020-12-03,0.01105125371329084
2020-12-04,0.01685067673812104
2020-12-07,0.01923023182133794
2020-12-08,0.011274313937405717
2020-12-09,0.00016316215105096737
2020-12-10,0.00010898692356229902
2020-12-11,-0.009645068606438417
2020-12-14,-0.012075029618775882
2020-12-15,-0.0015681021153210756
2020-12-16,0.009009654263695942
2020-12-17,0.014912724558787007
2020-12-18,0.012085580752345367
2020-12-21,0.01299065527479254
2020-12-22,-0.002125103847014961
2020-12-23,-0.002794800364289698
2020-12-24,-0.004488375591855592
2020-12-28,0.008066189186854512
2020-12-29,0.009738895222054775
2020-12-30,0.012851297895658644
2020-12-31,0.01702088490554969
2021-01-04,-0.000569177242358545
2021-01-05,-0.0022596663661245244
2021-01-06,0.005610666958161574
2021-01-07,0.01893310020262357
2021-01-08,0.01954651653897493
2021-01-11,0.026490552254526102
2021-01-12,0.019838091720002025
2021-01-13,0.01656684403939732
2021-01-14,-0.0016895403047585576
2021-01-15,-0.014690438193769924
2021-01-19,-0.00010587580881416881
2021-01-20,0.013426995749647544
2021-01-21,0.011648753941732263
2021-01-22,0.011611030062332894
2021-01-25,0.022866786629359235
2021-01-26,0.013483327920505694
2021-01-27,-0.025004605530781612
2021-01-28,-0.01735273477286855
2021-01-29,-0.03402935902135327
2021-02-01,-0.021457043018356665
2021-02-02,-0.005853808974628382
2021-02-03,0.01967648954585464
2021-02-04,0.022414985364561366
2021-02-05,0.0465655097041263
2021-02-08,0.037252818504515464
2021-02-09,0.022545647932310023
2021-02-10,0.0213238257445285
2021-02-11,0.011635791433749116
2021-02-12,0.012635534052699429
2021-02-16,0.004573303822717218
2021-02-17,0.0054688213542743195
2021-02-18,0.0016395041026897384
2021-02-19,-0.0017416609598897752
2021-02-22,-0.014390852544990609
2021-02-23,-0.01231098348288942
2021-02-24,-0.0015813100892639609
2021-02-25,-0.021707280656362217
2021-02-26,-0.025105755169712807
2021-03-01,0.006566911880719043
2021-03-02,-0.0024804381010417693
2021-03-03,-0.026773706806834052
2021-03-04,-0.01483488594998125
2021-03-05,0.008560388502991805
2021-03-08,-0.020382045833322867
2021-03-09,0.0016285130426142596
2021-03-10,0.021168060500845024
2021-03-11,0.04370822775650394
2021-03-12,0.026824678188178533
2021-03-15,0.03776183245837966
2021-03-16,0.022322845140550465
2021-03-17,0.019521890997122118
2021-03-18,-0.005222880797438513
2021-03-19,-0.008420780718405711
2021-03-22,-0.006413283621701762
2021-03-23,-0.013053007048661566
2021-03-24,-0.021553644263104008
2021-03-25,-0.001287375993251712
2021-03-26,0.016551197796701344
2021-03-29,0.008092676956142646
2021-03-30,0.013338132516974919
2021-03-31,0.022479578732422966
2021-04-01,0.027611020088848987
2021-04-05,0.025875975686770542
2021-04-06,0.025790167561363177
2021-04-07,0.029603287992528843
2021-04-08,0.030293759408858322
2021-04-09,0.02679635819773356
2021-04-12,0.012909545731926278
2021-04-13,0.016459787145093645
2021-04-14,0.011882190994218828
2021-04-15,0.017831999150276563
2021-04-16,0.013924934457518046
2021-04-19,0.00863523754963068
2021-04-20,-0.0016724861690752388
2021-04-21,0.011166012181971257
2021-04-22,-0.008694463581904954
2021-04-23,-0.0012468871068730138
2021-04-26,0.005763377728295058
2021-04-27,0.012896447947516982
2021-04-28,0.0031915323165477615
2021-04-29,0.01871908098434014
2021-04-30,0.001342809410663576
2021-05-03,0.0014119761184844999
2021-05-04,-0.0045609848536900975
2021-05-05,-0.003961202979589075
2021-05-06,-0.0023596106903604848
2021-05-07,0.01148401958896143
2021-05-10,-0.0006219651751518475
2021-05-11,-0.003398312778229437
2021-05-12,-0.025184889341959206
2021-05-13,-0.021197975031563416
2021-05-14,-0.013211167610039843
2021-05-17,-0.005807094355462985
2021-05-18,-0.005495400083898439
2021-05-19,0.01335339105789711
2021-05-20,0.012112997348332794
2021-05-21,-0.003944526553335313
2021-05-24,0.008745712510265163
2021-05-25,0.015177569640352606
2021-05-26,0.019785603588509733
2021-05-27,0.009609886259157603
2021-05-28,0.012216073626131398
2021-06-01,0.001192249120582483
2021-06-02,0.004985003054319051
2021-06-03,-0.0007160159495431381
2021-06-04,0.007863320569918966
2021-06-07,0.0051057202516338095
2021-06-08,0.0062000362070004835
2021-06-09,0.003135291983042494
2021-06-10,0.011491298535872682
2021-06-11,0.004038204719582565
2021-06-14,0.007245096466782541
2021-06-15,0.005196099406112745
2021-06-16,0.0010902656446206817
2021-06-17,-0.003878860002080307
2021-06-18,-0.01911231684793176
2021-06-21,-0.0071342754695881035
2021-06-22,3.348388896053444e-05
2021-06-23,0.004426591822151403
2021-06-24,0.010656345022650058
2021-06-25,0.02778435751455206
2021-06-28,0.015584007429821946
2021-06-29,0.01078986992862263
2021-06-30,0.012837064583113914
2021-07-01,0.012460045390891435
2021-07-02,0.016528941518395675
2021-07-06,0.01269166654280013
2021-07-07,0.015682017553406036
2021-07-08,0.006659315823852055
2021-07-09,0.011755949896496067
2021-07-12,0.007717199877259945
2021-07-13,0.006125534048861334
2021-07-14,0.004088618489399836
2021-07-15,0.00884856717155688
2021-07-16,-0.009643898567896757
2021-07-19,-0.028097656857851806
2021-07-20,-0.01045413489725885
2021-07-21,-0.0038816690578153267
2021-07-22,0.0016318303661602565
2021-07-23,0.019741863565953102
2021-07-26,0.03707154672368592
2021-07-27,0.018274916224859966
2021-07-28,0.00980123949268902
2021-07-29,0.01184786698771751
2021-07-30,-0.0032557387486837432
2021-08-02,-0.007807772111898903
2021-08-03,0.004862876873333137
2021-08-04,0.000341705289305397
2021-08-05,0.002515955424370662
2021-08-06,0.00903506974438066
2021-08-09,0.010321472030785537
2021-08-10,0.003461952401147632
2021-08-11,0.010875132637396936
2021-08-12,0.007554595145538633
2021-08-13,0.007721864353753672
2021-08-16,0.010887622871728097
2021-08-17,0.0030678076001522028
2021-08-18,-0.010419558826450171
2021-08-19,-0.01186505046469359
2021-08-20,-0.005757666407665049
2021-08-23,0.0006486452774145465
2021-08-24,0.008811603111199884
2021-08-25,0.021913034112020075
2021-08-26,0.014445377982323487
2021-08-27,0.015421076658374376
2021-08-30,0.011050799610401415
2021-08-31,0.007981805710743575
2021-09-01,0.00641724631572918
2021-09-02,0.015409662696770247
2021-09-03,0.006265667671197251
2021-09-07,-0.0017042141031632426
2021-09-08,-0.0014404067587968537
2021-09-09,-0.006261495070102446
2021-09-10,-0.01724899287535943
2021-09-13,-0.014450102256403682
2021-09-14,-0.016279361293338675
2021-09-15,-0.006742366198379233
2021-09-16,-0.004039229253166704
2021-09-17,-0.005912372311351576
2021-09-20,-0.025283427777264552
2021-09-21,-0.020817261995869224
2021-09-22,-0.0194276858609365
2021-09-23,-0.00576452607235153
2021-09-24,0.005670334070321866
2021-09-27,0.019620182215658095
2021-09-28,0.00020750680647364344
2021-09-29,-0.007818281012715369
2021-09-30,-0.03219260868266494
2021-10-01,-0.022024506488789244
2021-10-04,-0.03213950778912851
2021-10-05,-0.0014303655143383357
2021-10-06,0.0010352217911056422
2021-10-07,0.021941423472467886
2021-10-08,0.008301866147359838
2021-10-11,0.014015829644560213
2021-10-12,0.0011997248701901863
2021-10-13,0.0006437003333904627
2021-10-14,0.008715583375743487
2021-10-15,0.018127985725159786
2021-10-18,0.02835060083698386
2021-10-19,0.03850034785553452
2021-10-20,0.038828964500487305
2021-10-21,0.024753459145260583
2021-10-22,0.016129740741056033
2021-10-25,0.01852176311180882
2021-10-26,0.011736200422318217
2021-10-27,0.0033761846761831554
2021-10-28,0.010373897523661538
2021-10-29,0.013437740076722745
2021-11-01,0.009808061762833976
2021-11-02,0.012943451911312858
2021-11-03,0.023470042686871515
2021-11-04,0.01856896547929635
2021-11-05,0.020005470075377053
2021-11-08,0.019139929169084514
2021-11-09,0.011794227192669739
2021-11-10,-0.002369852492647225
2021-11-11,-0.006747835328645349
2021-11-12,-0.002692878256753512
2021-11-15,-0.0032040464915193937
2021-11-16,0.004056961831016964
2021-11-17,0.009702167999082266
2021-11-18,0.012769296525357333
2021-11-19,0.003461070576570363
2021-11-22,0.0002996420116349753
2021-11-23,-0.002325579222122984
2021-11-24,0.002773083192407546
2021-11-26,-0.023173216232172927
2021-11-29,-0.009191382332768519
2021-11-30,-0.026021566258946072
2021-12-01,-0.038516091022649586
2021-12-02,-0.025982136222009202
2021-12-03,-0.012165998066703515
2021-12-06,-0.012584380213922528
2021-12-07,0.027538743823197858
2021-12-08,0.041352907339684435
2021-12-09,0.019377999015831763
2021-12-10,0.0374871269376682
2021-12-13,0.01681552460243225
2021-12-14,-0.010561980572098166
2021-12-15,0.002297751963749415
2021-12-16,0.00021473364531681135
2021-12-17,-0.019855031643487144
2021-12-20,-0.021647582837906625
2021-12-21,0.002859427872598102
2021-12-22,-0.002695888534968398
2021-12-23,0.012364555867562776
2021-12-27,0.03711747754812222
2021-12-28,0.046990455092573435
2021-12-29,0.030665750222920594
2021-12-30,0.017948172464075804
2021-12-31,0.009221977312088292
2022-01-03,0.0009424272540412823
2022-01-04,0.0014248954220750245
2022-01-05,-0.019242522729951552
2022-01-06,-0.017413833091238153
2022-01-07,-0.018851793769645585
2022-01-10,-0.02587007529820088
2022-01-11,-0.016468267772763022
2022-01-12,0.00562081135305437
2022-01-13,-0.007313864489332439
2022-01-14,-0.0029436951769462086
2022-01-18,-0.019566963995926844
2022-01-19,-0.03907154097841793
2022-01-20,-0.05290159037187967
2022-01-21,-0.05885286036751381
2022-01-24,-0.055024030996832736
2022-01-25,-0.04943993557886042
2022-01-26,-0.04151401202225314
2022-01-27,-0.0353342376465742
2022-01-28,0.00902361386308073
2022-01-31,0.022636793035702586
2022-02-01,0.041655070597233855
2022-02-02,0.053834099478424116
2022-02-03,0.03499847515004581
2022-02-04,0.01515758389932069
2022-02-07,-0.005907524833985113
2022-02-08,-0.004447590501596459
2022-02-09,0.0004152670968921807
2022-02-10,0.006072047740099953
2022-02-11,-0.018534915557790715
2022-02-14,-0.01859529289150984
2022-02-15,-0.01079118700775944
2022-02-16,-0.024201012422486956
2022-02-17,-0.027664946728383353
2022-02-18,-0.014245255768304108
2022-02-22,-0.021760234814376386
2022-02-23,-0.055656172488057806
2022-02-24,-0.041839542443391387
2022-02-25,0.0015776401031217856
2022-02-28,0.005511768436781189
2022-03-01,0.0009539348387227598
2022-03-02,0.03708085157521847
2022-03-03,0.017153003694008732
2022-03-04,-0.012829091321359901
2022-03-07,-0.040189415354169714
2022-03-08,-0.032452621779649464
2022-03-09,-0.024223982907405968
2022-03-10,-0.02375891997221836
2022-03-11,-0.028397454955827187
2022-03-14,-0.0058103575998558225
2022-03-15,0.023552305431945583
2022-03-16,0.019026551821847863
2022-03-17,0.03598581577861445
2022-03-18,0.05967521074655414
2022-03-21,0.06671813639973682
2022-03-22,0.05659969282939307
2022-03-23,0.02170543776933008
2022-03-24,0.02423389834932988
2022-03-25,0.0182126428849538
2022-03-28,0.025592837918732667
2022-03-29,0.026254143439405363
2022-03-30,0.03302255283829689
2022-03-31,0.0025496931478491266
2022-04-01,0.0005080357611740296
2022-04-04,0.0019502597180988445
2022-04-05,-0.023056472593891094
2022-04-06,-0.026912254964985293
2022-04-07,-0.00637492953008968
2022-04-08,-0.01188262234716818
2022-04-11,-0.03765286877537715
2022-04-12,-0.028653099014915525
2022-04-13,-0.007215105300785658
2022-04-14,-0.02477121298649774
2022-04-18,-0.021682683678499997
2022-04-19,0.011571318227824725
2022-04-20,0.014541510442912764
2022-04-21,-0.011913313522224375
2022-04-22,-0.027206022507985886
2022-04-25,-0.02183612238155035
2022-04-26,-0.06723862744092647
2022-04-27,-0.06368876201472892
2022-04-28,-0.0236767274925914
2022-04-29,-0.03350986651611854
2022-05-02,-0.03328949014696835
2022-05-03,0.0006726812045490926
2022-05-04,0.02786316900617588
2022-05-05,-0.033272166582768464
2022-05-06,-0.0016033085512948176
2022-05-09,-0.04014565151599543
2022-05-10,-0.04241130114510952
2022-05-11,-0.08842347901622917
2022-05-12,-0.053278203079169945
2022-05-13,-0.0236647042450485
2022-05-16,0.004810520893024667
2022-05-17,0.022864051762010704
2022-05-18,-0.0022685887433474827
2022-05-19,-0.007367514977757119
2022-05-20,-0.03055794986253957
2022-05-23,-0.007954791469324804
2022-05-24,-0.035979407755273404
2022-05-25,0.01396317814341386
2022-05-26,0.03989097235300744
2022-05-27,0.0637072531172599
2022-05-31,0.03954333500190416
2022-06-01,0.03908492463684805
2022-06-02,0.04915311605004356
2022-06-03,0.012821221594425752
2022-06-06,-0.008391084109477965
2022-06-07,0.006781972493751047
2022-06-08,0.003971910270237654
2022-06-09,-0.03896283080167403
2022-06-10,-0.0518396993909064
2022-06-13,-0.09358765872907114
2022-06-14,-0.10615192842569071
2022-06-15,-0.08106456894571701
2022-06-16,-0.09065038077350035
2022-06-17,-0.0590725521576086
2022-06-21,0.004497084144566508
2022-06-22,0.005700386907871299
2022-06-23,0.0012992867735571497
2022-06-24,0.06625451310213158
2022-06-27,0.06027405842244465
2022-06-28,0.014767706929061273
2022-06-29,0.01576750500836092
2022-06-30,-0.0021446825313798505
2022-07-01,-0.02292272029966025
2022-07-05,-0.01720910033109781
2022-07-06,0.0068072209548253335
2022-07-07,0.022487925294873225
2022-07-08,0.029822702500148603
2022-07-11,0.007812324739201517
2022-07-12,-0.0029625717208486093
2022-07-13,-0.011600031811157029
2022-07-14,-0.02889746796042176
2022-07-15,-0.009149655589059133
2022-07-18,-0.005951580253124472
2022-07-19,0.029597041814971685
2022-07-20,0.04121579652500206
2022-07-21,0.053778867177397965
2022-07-22,0.025532501151214013
2022-07-25,0.035038094611059216
2022-07-26,-0.0035240906762558713
2022-07-27,0.01575786890329835
2022-07-28,0.018090699911137098
2022-07-29,0.04188546240433885
2022-08-01,0.037705450938825526
2022-08-02,0.042988228380342365
2022-08-03,0.03289110970263616
2022-08-04,0.019750827756256785
2022-08-05,0.0035858574712297644
2022-08-08,0.005390088328926044
2022-08-09,0.008030105526423196
2022-08-10,0.013278440616403004
2022-08-11,0.013954293848672993
2022-08-12,0.03243323088596941
2022-08-15,0.03770686736395118
2022-08-16,0.043642823293543326
2022-08-17,0.015733105888701717
2022-08-18,0.018635375564390703
2022-08-19,-0.011681200105093088
2022-08-22,-0.03683562671975485
2022-08-23,-0.04121463226909111
2022-08-24,-0.030895229278096643
2022-08-25,-0.01977869232234682
2022-08-26,-0.04068485242961516
2022-08-29,-0.026276645129927934
2022-08-30,-0.03489315720433043
2022-08-31,-0.04572741715514825
2022-09-01,-0.05661311372584296
2022-09-02,-0.03277826100793271
2022-09-06,-0.02992430729446173
2022-09-07,-0.0010803495412388246
2022-09-08,0.013072861433270066
2022-09-09,0.02535557531994946
2022-09-12,0.04664630999950285
2022-09-13,0.005970309329066583
2022-09-14,-0.008026593743728187
2022-09-15,-0.025959779463303814
2022-09-16,-0.049033691941474056
2022-09-19,-0.051998918133522566
2022-09-20,-0.01908770289276733
2022-09-21,-0.040493869936394665
2022-09-22,-0.03751100141087481
2022-09-23,-0.04674980693277392
2022-09-26,-0.0644166765541834
2022-09-27,-0.05542790630397664
2022-09-28,-0.018344733746457745
2022-09-29,-0.031019718614554312
2022-09-30,-0.029707289280538514
2022-10-03,0.006293499549131511
2022-10-04,0.039365793235920224
2022-10-05,0.01754955273857884
2022-10-06,0.028290135265817053
2022-10-07,0.015584464718630222
2022-10-10,-0.018139194513835038
2022-10-11,-0.055008427987862284
2022-10-12,-0.055981609982131975
2022-10-13,-0.019562802932124913
2022-10-14,-0.014325139403376406
2022-10-17,0.018711884091847097
2022-10-18,0.03674595948843054
2022-10-19,0.032938166342903294
2022-10-20,-0.0015315404460645786
2022-10-21,0.04553190860626059
2022-10-24,0.03232171632211069
2022-10-25,0.036483237302733035
2022-10-26,0.036032270210377554
2022-10-27,0.039098556606957165
2022-10-28,0.03859979558869124
2022-10-31,0.019188280858295298
2022-11-01,-0.001039987834332278
2022-11-02,-0.01889349817460862
2022-11-03,-0.023889416021544638
2022-11-04,-0.033111123113334306
2022-11-07,-0.016341830700290192
2022-11-08,-0.006574877703695567
2022-11-09,-0.001976196627271137
2022-11-10,0.061871498958147586
2022-11-11,0.05721293770563171
2022-11-14,0.03914999858993839
2022-11-15,0.04226180350229947
2022-11-16,0.05542128719117706
2022-11-17,-0.001140687308668943
2022-11-18,-0.006242543595369812
2022-11-21,-0.001342284309375531
2022-11-22,0.0035321271697931517
2022-11-23,0.017471922445520042
2022-11-25,0.020312772656608375
2022-11-28,-0.00030318865205077706
2022-11-29,0.0016206719385914775
2022-11-30,0.019267825497271112
2022-12-01,0.012249929385765017
2022-12-02,0.011319328675423533
2022-12-05,0.009252248704784109
2022-12-06,-0.0035486832475406993
2022-12-07,-0.03626588671529214
2022-12-08,-0.027726427337938418
2022-12-09,-0.03407008774275853
2022-12-12,-0.0016028940741858347
2022-12-13,0.02045830664750713
2022-12-14,0.015746861047877574
2022-12-15,-0.01682247916133292
2022-12-16,-0.021200632433769205
2022-12-19,-0.04403068600794131
2022-12-20,-0.05020465836784415
2022-12-21,-0.028948950673717725
2022-12-22,-0.01855181520816293
2022-12-23,-0.0009398380564005845
2022-12-27,0.0036247367221039035
2022-12-28,-0.010248265808552466
2022-12-29,-0.0072498804577544014
2022-12-30,0.004481587371685418
2023-01-03,-0.005473145999701092
2023-01-04,0.006168699401001212
2023-01-05,0.00719522894367457
2023-01-06,0.012028258396196895
2023-01-09,0.014098626541826767
2023-01-10,0.025306037978167394
2023-01-11,0.030183807467972078
2023-01-12,0.045297202006963175
2023-01-13,0.026495918500940453
2023-01-17,0.025229471820661244
2023-01-18,0.002327012982429436
2023-01-19,-0.0175476359552821
2023-01-20,-0.0027243857414971403
2023-01-23,0.005331081584812197
2023-01-24,0.006090595237466278
2023-01-25,0.02237945128899202
2023-01-26,0.040615989389373726
2023-01-27,0.024453540890437712
2023-01-30,-0.00010004494879294987
2023-01-31,0.015570199555630408
2023-02-01,0.025767203650407435
2023-02-02,0.02928884848200023
2023-02-03,0.016307800893386997
2023-02-06,0.022804005124648054
2023-02-07,0.021201535116103388
2023-02-08,-0.000365289786089848
2023-02-09,-0.02352417418846974
2023-02-10,-0.010507308066677351
2023-02-13,0.007293457548569569
2023-02-14,-0.006160625630042582
2023-02-15,0.008076460019033843
2023-02-16,0.0029188120691719666
2023-02-17,-0.0019132423328018329
2023-02-21,-0.033848694365748014
2023-02-22,-0.03476770129762896
2023-02-23,-0.03270451132169483
2023-02-24,-0.029579778223547532
2023-02-27,-0.023678460365697217
2023-02-28,-0.007116580652308243
2023-03-01,-0.009580531645495386
2023-03-02,-0.007138769587350868
2023-03-03,0.019511862508563987
2023-03-06,0.0168040808233987
2023-03-07,0.005059602835359137
2023-03-08,0.010533643610413266
2023-03-09,-0.015835585991034934
2023-03-10,-0.046280895161039955
2023-03-13,-0.04839972746282727
2023-03-14,-0.016557282085333153
2023-03-15,-0.024462107598244763
2023-03-16,0.011553033415154127
2023-03-17,0.014326086135657855
2023-03-20,0.02532222546327778
2023-03-21,0.02197220762091361
2023-03-22,0.011052789126985586
2023-03-23,-0.003640473520082776
2023-03-24,0.014661667570351474
2023-03-27,0.006959921981426229
2023-03-28,-0.008332171111934534
2023-03-29,0.023291416812773368
2023-03-30,0.026429952119978336
2023-03-31,0.03388547135657054
2023-04-03,0.03582089922730874
2023-04-04,0.03250451903950723
2023-04-05,0.015452728941169197
2023-04-06,0.013507621322069962
2023-04-10,0.0005371456969539848
2023-04-11,-0.0029974448655321977
2023-04-12,-0.0015184732141932324
2023-04-13,0.014298519499821437
2023-04-14,0.00795945065790593
2023-04-17,0.010515686893035999
2023-04-18,0.010898901981890773
2023-04-19,0.014814288028933016
2023-04-20,-0.0038530525565618153
2023-04-21,-0.0006304445704298713
2023-04-24,-0.0031697262837356633
2023-04-25,-0.019822907386895877
2023-04-26,-0.023898419120255383
2023-04-27,0.0012860780115195058
2023-04-28,0.009008346123900663
2023-05-01,0.006955328892564526
2023-05-02,0.011653634892984528
2023-05-03,0.009010606839983204
2023-05-04,-0.017810067276701796
2023-05-05,-0.007965716363486237
2023-05-08,-0.006688828845763564
2023-05-09,0.00021911999137709843
2023-05-10,0.011768166890859348
2023-05-11,0.017130915781473306
2023-05-12,-0.0025235873338998317
2023-05-15,0.0006539611736818393
2023-05-16,-0.0016561279811459222
2023-05-17,0.005748163737078407
2023-05-18,0.017080847214739854
2023-05-19,0.016935887367505863
2023-05-22,0.013897732694678205
2023-05-23,0.00931660244963656
2023-05-24,-0.010020264051998925
2023-05-25,-0.010985025011590722
2023-05-26,0.0033386679370858044
2023-05-30,0.0033136165433432785
2023-05-31,0.009039213645844849
2023-06-01,0.025766482532765048
2023-06-02,0.03150156148691844
2023-06-05,0.01671581031571871
2023-06-06,0.018510110550721205
2023-06-07,0.020606947125908517
2023-06-08,0.01718106647145405
2023-06-09,0.004616359189899536
2023-06-12,0.015565418457126575
2023-06-13,0.019961615834700266
2023-06-14,0.02461540959943821
2023-06-15,0.03090657193500173
2023-06-16,0.025701668492063765
2023-06-20,0.011469077239752243
2023-06-21,-0.00023896882957835248
2023-06-22,0.0021741204136865597
2023-06-23,-0.01773613540473141
2023-06-26,-0.018418193581435552
2023-06-27,-0.0023128999466231026
2023-06-28,0.003328142208845934
2023-06-29,0.003658666531158512
