Date,c
2019-09-20,0.02434578537896457
2019-09-23,0.024419251596793364
2019-09-24,0.04256495511208783
2019-09-25,0.03746422111085802
2019-09-26,0.039310322825928494
2019-09-27,0.026891715026978517
2019-09-30,0.018826800455138886
2019-10-01,0.007304468593526054
2019-10-02,-0.004653104046505784
2019-10-03,-0.0077806060434398895
2019-10-04,-0.007112531481386967
2019-10-07,-0.012207963922896619
2019-10-08,-0.028357852038399366
2019-10-09,-0.018671808397502827
2019-10-10,-0.019016868452654052
2019-10-11,-0.012160942332441829
2019-10-14,-0.012610858563735372
2019-10-15,0.00033330069511109387
2019-10-16,-0.003802118433490419
2019-10-17,-0.0014554997874179523
2019-10-18,-0.0057757875860126266
2019-10-21,0.005716781824302239
2019-10-22,0.0026791614252348224
2019-10-23,0.01346206836612041
2019-10-24,0.009197707993975403
2019-10-25,0.015369733201624427
2019-10-28,0.026391937662238282
2019-10-29,0.02146806365333502
2019-10-30,0.036496935412375954
2019-10-31,0.05165215058818885
2019-11-01,0.0527143646746445
2019-11-04,0.043282886133049946
2019-11-05,0.04649967583045797
2019-11-06,0.062374208339671916
2019-11-07,0.056433487637772825
2019-11-08,0.05215625465625111
2019-11-11,0.03993073928667841
2019-11-12,0.04315048521906826
2019-11-13,0.03362292904513407
2019-11-14,0.036684642599930074
2019-11-15,0.04095053128277586
2019-11-18,0.04607420864859792
2019-11-19,0.039029622762577876
2019-11-20,0.03857558103132506
2019-11-21,0.03406085435474447
2019-11-22,0.03464939863525046
2019-11-25,0.03828290693145786
2019-11-26,0.03492549020357972
2019-11-27,0.03966953954187899
2019-11-29,0.03289186202873455
2019-12-02,0.02702772832616695
2019-12-03,0.011077120731674196
2019-12-04,0.013218864215263922
2019-12-05,0.01612165927452869
2019-12-06,0.02498685229496827
2019-12-09,0.018326944438333097
2019-12-10,0.014747436820594954
2019-12-11,0.019493783335682736
2019-12-12,0.025970532464387016
2019-12-13,0.026245912414608497
2019-12-16,0.03163763036482546
2019-12-17,0.024646343621866296
2019-12-18,0.02397182425950878
2019-12-19,0.028350639281384028
2019-12-20,0.03645140123233898
2019-12-23,0.039587882281793586
2019-12-24,0.037397295099542545
2019-12-26,0.03498613576681965
2019-12-27,0.032475147667937666
2019-12-30,0.022499211977228924
2019-12-31,0.028641035092390698
2020-01-02,0.04648056405299196
2020-01-03,0.04560864827022147
2020-01-06,0.04326523890616382
2020-01-07,0.038653464924300635
2020-01-08,0.03487595502664559
2020-01-09,0.044783042305785614
2020-01-10,0.04301713383775
2020-01-13,0.04703615013827183
2020-01-14,0.03692807661654472
2020-01-15,0.038586374918258205
2020-01-16,0.04002393352404926
2020-01-17,0.0429125608011556
2020-01-21,0.04088959345372969
2020-01-22,0.036920206659525966
2020-01-23,0.03369146047037644
2020-01-24,0.02323202629359426
2020-01-27,0.007041991183013098
2020-01-28,0.012157568112031458
2020-01-29,0.011578879942951214
2020-01-30,0.02034761719405298
2020-01-31,-0.00040367986390126893
2020-02-03,-0.002311366442927849
2020-02-04,0.020416351032170287
2020-02-05,0.028090236866900438
2020-02-06,0.034265131380476516
2020-02-07,0.023605701303614036
2020-02-10,0.024285357239627912
2020-02-11,0.028898970661425667
2020-02-12,0.02846728840377538
2020-02-13,0.02892554472397365
2020-02-14,0.028269127474783884
2020-02-18,0.01740446626820555
2020-02-19,0.01906680373067658
2020-02-20,0.016910372273736752
2020-02-21,0.006437691954164738
2020-02-24,-0.02843617748883675
2020-02-25,-0.050274136603196046
2020-02-26,-0.03780016161273726
2020-02-27,-0.0941760712596332
2020-02-28,-0.0975598678759499
2020-03-02,-0.05840513030400894
2020-03-03,-0.0691308241482319
2020-03-04,-0.035357741420946685
2020-03-05,-0.08429124053147768
2020-03-06,-0.11244223764510994
2020-03-09,-0.1971140301118261
2020-03-10,-0.14131943255013996
2020-03-11,-0.19873356600592024
2020-03-12,-0.30103433742401614
2020-03-13,-0.22542830550505594
2020-03-16,-0.34024729424824285
2020-03-17,-0.2892631668101206
2020-03-18,-0.33864239014189673
2020-03-19,-0.3412896513987054
2020-03-20,-0.3812231778946594
2020-03-23,-0.3967723821878662
2020-03-24,-0.27631328810525524
2020-03-25,-0.230683497394414
2020-03-26,-0.17024955034199174
2020-03-27,-0.15453667907562949
2020-03-30,-0.11836700139272228
2020-03-31,-0.17577931321911522
2020-04-01,-0.1927779424614408
2020-04-02,-0.21113856063731665
2020-04-03,-0.1918911999617592
2020-04-06,-0.11021534912484182
2020-04-07,-0.027883872593699482
2020-04-08,-0.045317179078007155
2020-04-09,0.019762162037827016
2020-04-13,0.11115917937125745
2020-04-14,0.05819747490949573
2020-04-15,0.15260668154989007
2020-04-16,0.10483452959891716
2020-04-17,0.1834510462112974
2020-04-20,0.16355349173712191
2020-04-21,0.17677015301365018
2020-04-22,0.2246227192411497
2020-04-23,0.1378200195203584
2020-04-24,0.13680297132665786
2020-04-27,0.09436978327506904
2020-04-28,0.11999938908310942
2020-04-29,0.11388159722559309
2020-04-30,0.11954433611437046
2020-05-01,0.13876351409521778
2020-05-04,0.11870489072162403
2020-05-05,0.1424611848772364
2020-05-06,0.07065247495208442
2020-05-07,0.08162848701659405
2020-05-08,0.06502192031954944
2020-05-11,0.05012428614664904
2020-05-12,0.039163278699987994
2020-05-13,-0.007747076268904841
2020-05-14,0.025626425019661503
2020-05-15,0.025400462192345638
2020-05-18,0.028748240548590282
2020-05-19,0.03619914233111012
2020-05-20,0.08387811092938913
2020-05-21,0.05499863343039349
2020-05-22,0.056967501927787
2020-05-26,0.055370148853722
2020-05-27,0.05582408397366447
2020-05-28,0.058586233163117125
2020-05-29,0.03719068847181042
2020-06-01,0.050578818804349786
2020-06-02,0.08565493469054565
2020-06-03,0.0961209391679045
2020-06-04,0.08429384658608552
2020-06-05,0.116402513788815
2020-06-08,0.11642258050532787
2020-06-09,0.0925272587668946
2020-06-10,0.08672642383789018
2020-06-11,0.04748196411715873
2020-06-12,0.07723088353322528
2020-06-15,0.0746267813570459
2020-06-16,0.08910447142990328
2020-06-17,0.05493776666294058
2020-06-18,0.0656468569357886
2020-06-19,0.04307001976143125
2020-06-22,0.05639226445628418
2020-06-23,0.05908839320383743
2020-06-24,0.021004004877355875
2020-06-25,0.016897848234514755
2020-06-26,-0.0052938637434944615
2020-06-29,0.004850740938155517
2020-06-30,0.013545318936921055
2020-07-01,0.012279928915254505
2020-07-02,0.004551066305474617
2020-07-06,0.022500575511348778
2020-07-07,-0.01317310453071987
2020-07-08,-0.017568753340843977
2020-07-09,-0.015793423899447552
2020-07-10,-3.8715168451713744e-05
2020-07-13,0.050641997173686705
2020-07-14,0.051612947112475556
2020-07-15,0.051466192473830226
2020-07-16,0.029102393233874056
2020-07-17,0.03615975244184281
2020-07-20,0.043823711758225
2020-07-21,0.05168048395717938
2020-07-22,0.05096173905075849
2020-07-23,0.034364842272814715
2020-07-24,0.05374350249939439
2020-07-27,0.05034603598955677
2020-07-28,0.06802178188597295
2020-07-29,0.0656546419343705
2020-07-30,0.04935250003142577
2020-07-31,0.05024287388517415
2020-08-03,0.05167950384909321
2020-08-04,0.04021488234261558
2020-08-05,0.056773771518757864
2020-08-06,0.05581688064050059
2020-08-07,0.06224363759977103
2020-08-10,0.055069076988725076
2020-08-11,0.05547689332601626
2020-08-12,0.05644724117615562
2020-08-13,0.04549237270879231
2020-08-14,0.04882126120021219
2020-08-17,0.049097844664500165
2020-08-18,0.04320681388085371
2020-08-19,0.036909037577634494
2020-08-20,0.03434204938555857
2020-08-21,0.049886725766605876
2020-08-24,0.0664297731784077
2020-08-25,0.06265713421212225
2020-08-26,0.07899507862208234
2020-08-27,0.068956034325619
2020-08-28,0.07896864856413038
2020-08-31,0.06746842732469525
2020-09-01,0.06991472677285443
2020-09-02,0.08042032963306742
2020-09-03,0.03920802365206429
2020-09-04,0.024347575606605693
2020-09-08,-0.004073125382064482
2020-09-09,0.012497303239368597
2020-09-10,0.0032704694461313816
2020-09-11,-0.010067259078729983
2020-09-14,0.004827620393788463
2020-09-15,0.009837777342583582
2020-09-16,0.0026898566308710807
2020-09-17,-0.00830274772001722
2020-09-18,-0.015709597139702266
2020-09-21,-0.030010518949997983
2020-09-22,-0.023419072614673804
2020-09-23,-0.05696501119396786
2020-09-24,-0.057796172359061385
2020-09-25,-0.05173410065487507
2020-09-28,-0.03744558684857708
2020-09-29,-0.04934497604486786
2020-09-30,-0.03816279080318576
2020-10-01,-0.04113782771982474
2020-10-02,-0.06503790902116127
2020-10-05,-0.012439536480072547
2020-10-06,-0.018559854046073156
2020-10-07,0.026400375972600955
2020-10-08,0.015669059194163146
2020-10-09,0.04207558041025616
2020-10-12,0.05752654389012965
2020-10-13,0.03789364233012156
2020-10-14,0.026550722170572284
2020-10-15,0.029290300904983895
2020-10-16,0.03752033989115203
2020-10-19,0.03377964258582366
2020-10-20,0.04896921161864194
2020-10-21,0.03694185641225387
2020-10-22,0.06587611725329261
2020-10-23,0.06660360537860356
2020-10-26,0.03191330186904433
2020-10-27,0.011986905241374836
2020-10-28,-0.0173288980120542
2020-10-29,-0.014769872293734686
2020-10-30,-0.03164903383393813
2020-11-02,-0.0109630746453345
2020-11-03,-0.01103922827539669
2020-11-04,0.025382207778232697
2020-11-05,0.02744027094126185
2020-11-06,0.0183885748519554
2020-11-09,0.021985074138611213
2020-11-10,0.0045577561201339475
2020-11-11,0.018506481810960547
2020-11-12,0.015061477207824575
2020-11-13,0.03004771692287033
2020-11-16,0.04305752055199239
2020-11-17,0.0529847393721793
2020-11-18,0.03687912413939782
2020-11-19,0.042975288228689956
2020-11-20,0.03063369458974126
2020-11-23,0.03322052374587668
2020-11-24,0.06785845929724596
2020-11-25,0.06976910100843749
2020-11-27,0.10732696222638577
2020-11-30,0.09277792331985708
2020-12-01,0.11413557366559593
2020-12-02,0.10509097638890469
2020-12-03,0.08731657745673817
2020-12-04,0.073794072990916
2020-12-07,0.052421652378306774
2020-12-08,0.055571972914344764
2020-12-09,0.03407517194235155
2020-12-10,0.03521622356458764
2020-12-11,0.026641527674816062
2020-12-14,0.03190236629832078
2020-12-15,0.0315819197782629
2020-12-16,0.02074463914097341
2020-12-17,0.03171379025398094
2020-12-18,0.03982130299799671
2020-12-21,0.03203766098377083
2020-12-22,0.037222179355090396
2020-12-23,0.032144285421256115
2020-12-24,0.020041834219141495
2020-12-28,0.030138564875031075
2020-12-29,0.02544786432747851
2020-12-30,0.03131048818073044
2020-12-31,0.025500398478665826
2021-01-04,0.009691534096547664
2021-01-05,0.01682764479561583
2021-01-06,0.014207854547519176
2021-01-07,0.031013356562016127
2021-01-08,0.033772601080235005
2021-01-11,0.03601892420002268
2021-01-12,0.036556749592055376
2021-01-13,0.04041976719335501
2021-01-14,0.04139884587603336
2021-01-15,0.020650265001786246
2021-01-19,0.026903394127512744
2021-01-20,0.035071020782915775
2021-01-21,0.039982940382741805
2021-01-22,0.04001922066357375
2021-01-25,0.04564215547816029
2021-01-26,0.04318152241230805
2021-01-27,0.01455479084398984
2021-01-28,0.014564016423018557
2021-01-29,-0.0037490335798342606
2021-02-01,0.011333814564144819
2021-02-02,0.020306828532130096
2021-02-03,0.03480045763220312
2021-02-04,0.03923866815370455
2021-02-05,0.03720580916613034
2021-02-08,0.029653532866036506
2021-02-09,0.023305959925465077
2021-02-10,0.029633731122205558
2021-02-11,0.031036367867451772
2021-02-12,0.033274499179432336
2021-02-16,0.03591637699351234
2021-02-17,0.0434652194735094
2021-02-18,0.031379111033709245
2021-02-19,0.01586771115791445
2021-02-22,0.0072348926927094815
2021-02-23,0.011994363448289955
2021-02-24,0.019017122754886227
2021-02-25,-0.0038114975431585833
2021-02-26,0.015766561518983473
2021-03-01,0.031154539346297114
2021-03-02,0.04354328436860145
2021-03-03,0.013700458966408965
2021-03-04,-0.012792574518511488
2021-03-05,0.004650460476120375
2021-03-08,-0.011642491851587071
2021-03-09,-0.001393712292910519
2021-03-10,-0.002384299037261357
2021-03-11,0.008370005305682228
2021-03-12,0.010151312919770531
2021-03-15,0.014483549173043597
2021-03-16,0.008293598794940453
2021-03-17,0.01256428813714366
2021-03-18,-0.0023216968460305783
2021-03-19,9.102809867504692e-05
2021-03-22,0.009811926511231556
2021-03-23,0.009631444291269466
2021-03-24,0.0033216273569289514
2021-03-25,-0.0020277627500183263
2021-03-26,0.038349506551738514
2021-03-29,0.043010358637087014
2021-03-30,0.016402664927525287
2021-03-31,0.028281644190393695
2021-04-01,0.05235696414566462
2021-04-05,0.07906036818849019
2021-04-06,0.06024013769545837
2021-04-07,0.06638799875337707
2021-04-08,0.05694689055663779
2021-04-09,0.057985261842553065
2021-04-12,0.0482616861639126
2021-04-13,0.04987524665237351
2021-04-14,0.040508357289216146
2021-04-15,0.05245604456636403
2021-04-16,0.052388305302949086
2021-04-19,0.062119804510981806
2021-04-20,0.0566235412017041
2021-04-21,0.05808765309288899
2021-04-22,0.05681458803312065
2021-04-23,0.07269506245918007
2021-04-26,0.06917055823252863
2021-04-27,0.0529687913525198
2021-04-28,0.05318650845329413
2021-04-29,0.06219553650048581
2021-04-30,0.051558293137420656
2021-05-03,0.042971514262164036
2021-05-04,0.02253183081205918
2021-05-05,0.023435137912341843
2021-05-06,0.03023263781759636
2021-05-07,0.032748553317523736
2021-05-10,0.015553190889278624
2021-05-11,0.0062239723019036014
2021-05-12,-0.018209538574711
2021-05-13,-0.0028475282081859257
2021-05-14,0.0017053865572074147
2021-05-17,-0.004178837923702468
2021-05-18,-0.00790666533162554
2021-05-19,-0.0031836613477386885
2021-05-20,-0.0019005430418242506
2021-05-21,0.006455323585777127
2021-05-24,0.005813761693435685
2021-05-25,0.0015075265804318724
2021-05-26,0.0037054942932539616
2021-05-27,0.004517810900785529
2021-05-28,-4.7683772431756406e-05
2021-06-01,0.005663201403354622
2021-06-02,0.005080553516266615
2021-06-03,0.007550463197401143
2021-06-04,0.01634233445029364
2021-06-07,0.007417647169562721
2021-06-08,0.0003792180213937228
2021-06-09,0.008837810674460864
2021-06-10,0.022440074511503323
2021-06-11,0.04556542851183558
2021-06-14,0.03586071866790864
2021-06-15,0.01878648503754626
2021-06-16,0.015735170674544528
2021-06-17,0.024056614593321517
2021-06-18,0.013099720606006539
2021-06-21,0.016613445849987737
2021-06-22,0.022764495479841988
2021-06-23,0.011416049986430768
2021-06-24,0.019535389975618978
2021-06-25,0.02109847453204889
2021-06-28,0.022587567020652156
2021-06-29,0.021338291782333377
2021-06-30,0.023060865448962155
2021-07-01,0.027010432312191232
2021-07-02,0.0383434319999876
2021-07-06,0.027415912993533145
2021-07-07,0.031914589084105584
2021-07-08,0.023520145065813684
2021-07-09,0.035631090225644764
2021-07-12,0.03456933334137487
2021-07-13,0.029503242322811964
2021-07-14,0.028758111106723015
2021-07-15,0.027172612831257756
2021-07-16,0.024896926013127204
2021-07-19,0.010350536485603471
2021-07-20,0.038161424273484755
2021-07-21,0.03201071751849574
2021-07-22,0.02877095930845745
2021-07-23,0.040212197756928976
2021-07-26,0.03676573818663936
2021-07-27,0.028651982983792613
2021-07-28,0.026227949581362847
2021-07-29,0.02982895636755237
2021-07-30,0.024119394425131474
2021-08-02,0.016497920683849067
2021-08-03,0.016985918338730154
2021-08-04,0.013877988327868025
2021-08-05,0.016662894238517096
2021-08-06,0.02649514834566014
2021-08-09,0.015063442818138543
2021-08-10,0.01273067086261791
2021-08-11,0.018627586916403406
2021-08-12,0.020128870894655797
2021-08-13,0.025368445527856946
2021-08-16,0.03559496425776334
2021-08-17,0.04389613532062188
2021-08-18,0.018662162987212128
2021-08-19,0.012145489487777467
2021-08-20,0.017978948754031793
2021-08-23,0.016501745969224716
2021-08-24,0.01563619170813586
2021-08-25,0.02230028087437242
2021-08-26,0.01678962797741188
2021-08-27,0.02155215842468875
2021-08-30,0.030808284328309853
2021-08-31,0.03142576953077834
2021-09-01,0.023854650316768238
2021-09-02,0.031857585384876964
2021-09-03,0.025301870671515226
2021-09-07,0.02006900048076614
2021-09-08,0.019663890741195837
2021-09-09,0.014131202845518028
2021-09-10,0.0037334598721204854
2021-09-13,0.0032971732695727626
2021-09-14,-0.003932225166326377
2021-09-15,0.0020339016710886858
2021-09-16,0.007024165992199117
2021-09-17,0.008240646387219119
2021-09-20,-0.010121204042998162
2021-09-21,-0.018991820754530545
2021-09-22,-0.018042429467262453
2021-09-23,-0.007551963191352401
2021-09-24,-0.008002053654479226
2021-09-27,-0.00494639980966341
2021-09-28,-0.0342053906064313
2021-09-29,-0.036911510090379226
2021-09-30,-0.047726377584760796
2021-10-01,-0.03644380645899746
2021-10-04,-0.05249557029556214
2021-10-05,-0.04190142379196675
2021-10-06,-0.03417207419611032
2021-10-07,-0.024344547353495952
2021-10-08,-0.02188044524153505
2021-10-11,-0.021230747775642426
2021-10-12,-0.026251596665373005
2021-10-13,-0.017249012569381154
2021-10-14,-0.008886597779373319
2021-10-15,0.00028676973679139605
2021-10-18,0.013032225372692925
2021-10-19,0.03753217896742614
2021-10-20,0.04239721392697539
2021-10-21,0.03529454722682375
2021-10-22,0.022181036550199006
2021-10-25,0.025883654414180005
2021-10-26,0.02964819717408621
2021-10-27,0.045565891796684785
2021-10-28,0.05348672576320059
2021-10-29,0.06781138530958651
2021-11-01,0.05771622266580339
2021-11-02,0.0747311568745275
2021-11-03,0.07046629999789468
2021-11-04,0.0710204694513914
2021-11-05,0.06587543191249573
2021-11-08,0.06855428568752796
2021-11-09,0.07250955442263697
2021-11-10,0.06689672263505737
2021-11-11,0.06362893378935536
2021-11-12,0.054466970279998875
2021-11-15,0.047222253470848685
2021-11-16,0.04821591541667021
2021-11-17,0.03809854277860503
2021-11-18,0.03756926581422533
2021-11-19,0.03317458171130864
2021-11-22,0.03139215474142781
2021-11-23,0.02736857308273845
2021-11-24,0.02913542554869426
2021-11-26,0.011019864905869236
2021-11-29,0.013609301854878636
2021-11-30,-0.008067151594241068
2021-12-01,-0.020955579702745288
2021-12-02,-0.009790162584627745
2021-12-03,-0.024616175847705677
2021-12-06,-0.017544043838340347
2021-12-07,-0.0005338778464202819
2021-12-08,0.001257398467854589
2021-12-09,-0.0022063907614656474
2021-12-10,0.015240803582609735
2021-12-13,0.006019316092737213
2021-12-14,-0.008402980161765003
2021-12-15,0.006759196923123601
2021-12-16,-0.006048618947165749
2021-12-17,-0.01431639605995977
2021-12-20,-0.02839756327052667
2021-12-21,-0.009004622865737364
2021-12-22,0.0037636663765201373
2021-12-23,0.00864151614252006
2021-12-27,0.020027998295755158
2021-12-28,0.041766108054219694
2021-12-29,0.030852509689951763
2021-12-30,0.04773340509954203
2021-12-31,0.056379584477258035
2022-01-03,0.04695256177180556
2022-01-04,0.0553570015429983
2022-01-05,0.024194367173922943
2022-01-06,0.002780828185106023
2022-01-07,-0.0038251166320720565
2022-01-10,0.001704487457772932
2022-01-11,0.0014016068325670469
2022-01-12,0.012999653924545189
2022-01-13,0.006028944267871663
2022-01-14,-0.009066563772767725
2022-01-18,-0.018077210183470912
2022-01-19,-0.01781490250236374
2022-01-20,-0.018254353609427967
2022-01-21,-0.05568334397224001
2022-01-24,-0.061394706234632085
2022-01-25,-0.07988170162989432
2022-01-26,-0.09644639207273917
2022-01-27,-0.10057904634857548
2022-01-28,-0.07732548033208006
2022-01-31,-0.056706085663005244
2022-02-01,-0.047448608344748705
2022-02-02,-0.0435547198483565
2022-02-03,-0.06700546662060479
2022-02-04,-0.04292537370280783
2022-02-07,-0.04519977740575223
2022-02-08,-0.033044405076699486
2022-02-09,-0.017269377453263367
2022-02-10,-0.044465151107741845
2022-02-11,-0.06708110061365304
2022-02-14,-0.05648120580792967
2022-02-15,-0.04089189690751281
2022-02-16,-0.021903425879823375
2022-02-17,-0.03305855685770719
2022-02-18,-0.028424766010077436
2022-02-22,-0.019388580254792183
2022-02-23,-0.0415240383987378
2022-02-24,-0.014303032744354361
2022-02-25,0.010033095267667871
2022-02-28,0.012421240073277925
2022-03-01,-0.02745825927915019
2022-03-02,-0.027079979859221837
2022-03-03,-0.0388050996475796
2022-03-04,-0.05663009553211613
2022-03-07,-0.06276665043093772
2022-03-08,-0.07506846495812028
2022-03-09,-0.04539643793264266
2022-03-10,-0.0581164291182016
2022-03-11,-0.08544281758483548
2022-03-14,-0.0746490557708935
2022-03-15,-0.032981243968384026
2022-03-16,-0.00777459321928501
2022-03-17,-0.011339426331827716
2022-03-18,-0.0015665944157942967
2022-03-21,0.01973402735722661
2022-03-22,0.03786370462931304
2022-03-23,0.03569107936442137
2022-03-24,0.06855064450556009
2022-03-25,0.058485590912550914
2022-03-28,0.043749225172837344
2022-03-29,0.058606079631937355
2022-03-30,0.06775969736399565
2022-03-31,0.034019486078190796
2022-04-01,0.041840622979716316
2022-04-04,0.05852857621229612
2022-04-05,0.07573902239221607
2022-04-06,0.07330006417865977
2022-04-07,0.05186853945550708
2022-04-08,0.05371692060476658
2022-04-11,0.049273162392746116
2022-04-12,0.052896280977156346
2022-04-13,0.04253265344592859
2022-04-14,0.008070774647161475
2022-04-18,-0.003951578852347829
2022-04-19,0.0011692698740165908
2022-04-20,0.0007196550203323466
2022-04-21,-0.025980352905688845
2022-04-22,-0.040840685630154416
2022-04-25,-0.0500215995832281
2022-04-26,-0.08428200045186374
2022-04-27,-0.08856194491312917
2022-04-28,-0.07591122383768564
2022-04-29,-0.10737310498456983
2022-05-02,-0.08586078287804565
2022-05-03,-0.08411735500848885
2022-05-04,-0.06264903562505222
2022-05-05,-0.08612691782656298
2022-05-06,-0.0820641585708793
2022-05-09,-0.11963150486395145
2022-05-10,-0.11464603380643025
2022-05-11,-0.1134196458659042
2022-05-12,-0.11075202189081737
2022-05-13,-0.09851375751514216
2022-05-16,-0.0900497709844289
2022-05-17,-0.07009929836591976
2022-05-18,-0.1272595528370764
2022-05-19,-0.13266104731148726
2022-05-20,-0.11715839385545737
2022-05-23,-0.07079853994576779
2022-05-24,-0.0842425837396427
2022-05-25,-0.046057747252736085
2022-05-26,-0.029081312943750902
2022-05-27,-0.02977441324560605
2022-05-31,0.0022546615722548254
2022-06-01,-0.011868168955826345
2022-06-02,0.0024226875927586254
2022-06-03,-0.04412326035550109
2022-06-06,-0.004893330772315571
2022-06-07,0.01063994261730091
2022-06-08,0.03224939283040669
2022-06-09,0.005871157936193971
2022-06-10,-0.00753948073017838
2022-06-13,-0.04520278642221675
2022-06-14,-0.0718472815633414
2022-06-15,-0.053625697008335096
2022-06-16,-0.1076432745993169
2022-06-17,-0.06434344414443938
2022-06-21,-0.0333381872998932
2022-06-22,-0.035588944792930524
2022-06-23,-0.04437161876545315
2022-06-24,-0.005409353741912108
2022-06-27,-0.01803256386540844
2022-06-28,-0.058461452723839506
2022-06-29,-0.08352869290182954
2022-06-30,-0.0860596362987372
2022-07-01,-0.06741699867842021
2022-07-05,-0.08439478024654991
2022-07-06,-0.06447545336343978
2022-07-07,-0.052649683497478346
2022-07-08,-0.06301890629233957
2022-07-11,-0.0635765842094563
2022-07-12,-0.04839452116572442
2022-07-13,-0.024235785783690365
2022-07-14,0.012040507271171036
2022-07-15,0.03398336654429199
2022-07-18,0.011536404483136272
2022-07-19,0.07185290142274757
2022-07-20,0.0760525628989203
2022-07-21,0.06132229030400239
2022-07-22,0.05381548078763463
2022-07-25,0.04527521232063814
2022-07-26,0.0020742976443602276
2022-07-27,0.03153637337977394
2022-07-28,0.06464528328607821
2022-07-29,0.07993343818361255
2022-08-01,0.08512534579084348
2022-08-02,0.06798524632436297
2022-08-03,0.08163658341350769
2022-08-04,0.0775888900875096
2022-08-05,0.061031370359969056
2022-08-08,0.060692731619620854
2022-08-09,0.06820302711158441
2022-08-10,0.09787759575075936
2022-08-11,0.10314321574733962
2022-08-12,0.12236206920636027
2022-08-15,0.10754925457263116
2022-08-16,0.11779743065825232
2022-08-17,0.08401365982448943
2022-08-18,0.08056279478672818
2022-08-19,0.05690200192386935
2022-08-22,0.04518112670166228
2022-08-23,0.04154470377810192
2022-08-24,0.05664252122264876
2022-08-25,0.045026233561083026
2022-08-26,-0.0018735504168827762
2022-08-29,-0.022980980832604327
2022-08-30,-0.031053904365053942
2022-08-31,-0.03207312431284187
2022-09-01,-0.04447798986739587
2022-09-02,-0.05440263918107223
2022-09-06,-0.05649114559829566
2022-09-07,-0.037524342235218736
2022-09-08,-0.027030368405994903
2022-09-09,-0.03240085516384958
2022-09-12,-0.02171062303024241
2022-09-13,-0.08295406715519843
2022-09-14,-0.0832578033428982
2022-09-15,-0.09663297116284203
2022-09-16,-0.09716765299402536
2022-09-19,-0.09234491672815584
2022-09-20,-0.09036056994287268
2022-09-21,-0.0869160465595381
2022-09-22,-0.0929293403046257
2022-09-23,-0.1130222306487027
2022-09-26,-0.13698290095999247
2022-09-27,-0.1051036238172342
2022-09-28,-0.07898413517606792
2022-09-29,-0.08905590171484969
2022-09-30,-0.09700210277409296
2022-10-03,-0.07407628768501803
2022-10-04,-0.032959569573381226
2022-10-05,-0.0315102751430275
2022-10-06,-0.05968541690779382
2022-10-07,-0.09449049948873295
2022-10-10,-0.11757105751880247
2022-10-11,-0.13461430756074633
2022-10-12,-0.09346219445422606
2022-10-13,-0.07122162609619051
2022-10-14,-0.08285585942880547
2022-10-17,-0.049825481485481264
2022-10-18,-0.04586942993879319
2022-10-19,-0.04143632521855548
2022-10-20,-0.032259296605860334
2022-10-21,0.00018705058832988025
2022-10-24,0.029246041769403198
2022-10-25,0.055030483918123284
2022-10-26,0.050023851295798866
2022-10-27,0.025183993747554385
2022-10-28,0.06980656479157532
2022-10-31,0.07814161190823721
2022-11-01,0.047696996534659565
2022-11-02,-0.00823544011473012
2022-11-03,-0.016254975012568947
2022-11-04,0.008405306412424044
2022-11-07,0.04621531648931674
2022-11-08,0.05926131334479909
2022-11-09,0.044796791245861105
2022-11-10,0.10159813392771057
2022-11-11,0.08518104705018056
2022-11-14,0.09969045448263161
2022-11-15,0.0828112327552513
2022-11-16,0.06347211894860746
2022-11-17,0.06751928027613836
2022-11-18,0.08047004390087531
2022-11-21,0.05281626156699572
2022-11-22,0.054021643602933975
2022-11-23,0.044460804091394523
2022-11-25,0.05179978272236927
2022-11-28,0.0410682986418674
2022-11-29,0.015837137916895817
2022-11-30,0.05410118824190981
2022-12-01,0.057750721311491816
2022-12-02,0.08201260957240145
2022-12-05,0.07420996336819619
2022-12-06,0.04539957778268936
2022-12-07,0.034177132226907804
2022-12-08,0.03659917167724889
2022-12-09,0.049918718456913924
2022-12-12,0.010735570335862723
2022-12-13,0.008644946724564964
2022-12-14,0.010773994684846815
2022-12-15,-0.022485110986383415
2022-12-16,-0.02670320116803214
2022-12-19,-0.03215442836340975
2022-12-20,-0.03531716804790943
2022-12-21,-0.016832671679495394
2022-12-22,-0.04456905336433949
2022-12-23,-0.04511496166995289
2022-12-27,-0.048842464297914334
2022-12-28,-0.045262245204411036
2022-12-29,-0.02570322407584111
2022-12-30,-0.05935529148992532
2023-01-03,-0.06283803705541892
2023-01-04,-0.05399309357233668
2023-01-05,-0.047319264965520524
2023-01-06,-0.010126282432103702
2023-01-09,-0.008990778232806423
2023-01-10,-0.009805571739313004
2023-01-11,0.010260801638393971
2023-01-12,-0.00041916888437162187
2023-01-13,-0.004088670578670469
2023-01-17,0.0004918325399774255
2023-01-18,0.009343920404449408
2023-01-19,0.013913798116880973
2023-01-20,0.040887131382072624
2023-01-23,0.051447069373985896
2023-01-24,0.03553137845116123
2023-01-25,0.050275186901604284
2023-01-26,0.05546962556265523
2023-01-27,0.06171593555040661
2023-01-30,0.06159529023374549
2023-01-31,0.05835145846454621
2023-02-01,0.07156080318032636
2023-02-02,0.0902316200443567
2023-02-03,0.07185503704279231
2023-02-06,0.077204066414719
2023-02-07,0.06752473518445282
2023-02-08,0.057096886852409705
2023-02-09,0.04140140787771943
